YDG sent_gaze_sacc -1.574800429036359 1.6631688897889145 -0.3825120002111131 1.3255710737177226 -0.7386025890233803 0.42148062611887055 -0.897857180031938 -2.320523696288265 1.2285314957166518
YDG electrode_features_gamma 0.2896742085934352 0.5377951993371436 -0.9641762236174349 0.3760062860714725 -0.10992885603772393 -0.2870456678497594 -0.958327593914881 -1.5545028842863602 -0.17635755371967207 -0.0673472830274838 0.8380275864287506 -0.33804957054897905 0.9353521797518403 0.7842760376948473 -0.13204909376515395 0.07397847713380071 0.38149457010602383 -0.8038088470809501 -0.5262373511463465 -0.7182524335388281 0.3315907578360585 -1.5940606792797798 -0.12605755064021593 -0.2349442866056362 -0.48266008775823965 -0.24057609891351434 -0.5435799419402061 0.7258862319037541 -0.23810724712899767 0.6110191519531898 0.495515332430547 0.4130086143358206 0.2730617728040084 0.28081895456720546 0.011189728218136909 -0.9723767644045282 0.014639137856371139 0.5718156375540635 -0.6130447671738115 0.6209542886270728 0.24628330537475054 -0.11666464802025288 -0.27800924707655095 0.2327968574739782 0.027461973823506444 -0.28779602710514995 -1.4736734754104015 0.48978317352484624 -0.48817636569082523 0.2459076331071102 -0.24665010967564865 0.29932983917657846 0.014072646378750902 0.7527306145631135 -0.3068909854101179 0.0014184585817911587 1.3180510427191348 -0.2732995279568387 -0.7421333435981721 0.22982195526643254 0.11715762024884616 -0.4361259538802597 -0.2586138073511157 0.20051836214129487 -0.1664224515492513 0.14859356153687248 -0.6509765721628489 1.4532081202210982 0.2955017590429342 -0.055358102618224006 -0.12292224063499665 0.7612736398440654 0.6084718548176916 -0.06228364596511949 0.11219707154144136 0.21727777696303227 0.07864846006347521 0.3964023630612729 0.20610167238575403 -0.11014600103959815 -0.33049190554557833 -0.5194128329530349 -0.1239597715235575 0.22139604544799746 -1.0614820674387146 -0.05229070774692622 -0.018808592932270992 0.3880153331180645 0.19747299378169209 -0.3213685101025808 0.15564716689171137 -1.1844060381766277 0.033584125206525116 0.10049194726521898 1.225455235802727 -0.43046718831782604 -1.2091165822507712 0.4211232461134669 -1.0180588326630462 -0.6080442003859959 -0.4767859239485055 0.20430915577295294 0.5949662499921907 2.69262223758701
YDR eeg_means -0.8392817706731129 2.020207800827416 2.331008040003101 0.5759261869522805
YDR sent_gaze_sacc -1.8607308663606847 0.007346701868242361 0.6472824699340584 0.2637882165445664 -0.22774543236772504 -0.09151202387044069 -0.08714824822838367 -0.5966009154600033 1.071738665234037
YDR electrode_features_gamma -0.02760410399483877 -0.3402522724762848 0.25320833588779906 0.6494763743560328 -0.6714111742287382 1.265153548917666 1.6098886877089154 0.1037277557571524 -0.5132777460287656 -0.043931571305520986 0.0396091468376 1.630517540015305 -0.2833800491100417 -0.22019142897049476 0.08796827662437214 0.3897638836769164 -0.6314842980927956 -0.08814905751571535 -0.16432905413190696 0.8682398322127968 -1.4362564477282538 -0.14225448943191446 -0.10956595659540076 -0.4764362440394123 0.010525210051811942 1.0326341503535559 -0.5720929124517524 0.5284796961616268 0.8033329645650046 -0.019818604155308128 -0.8157245723786523 -0.317956516868276 -1.1072409224095316 0.36153775159050283 -0.09290522018888972 -1.2009688622089398 0.5223790340581437 1.7332642267218474 0.6403848943163503 -0.1330345670584138 -0.30836282428121053 -0.3012209440995731 0.07943385717742812 -0.6595667396369227 -0.6028093783575761 0.8055996677653445 1.3767046578977982 -2.4677428028893393 0.5364769024923259 0.34131707561075425 0.2321344395479841 -0.3848582661200279 -2.0021721355340913 -1.1076112066564 -0.39347305275097727 0.40970704725804885 0.5654858597580017 0.5824883174545157 0.08798095454612317 -0.04903232991979012 0.011034923965111248 0.002877771544526162 0.7168252971154341 0.2000137906965433 -0.9242105953247548 -0.3344917660923848 -0.5316863425045908 0.8788367240027698 -0.06470454258242124 -0.28771056199974726 -0.4182661724772119 -0.16278571913646162 0.683638507608708 0.1292763667883149 -0.08994013615005998 -0.5823779991979626 0.42316468560248766 -0.8337077148039469 1.098966798810266 0.9155200963875388 0.33784980251250457 0.18678270661079271 -0.22189990687127734 -0.8398140006185897 0.3589849767638399 1.1601370933472177 -0.1545407234663898 -0.08084672773022927 -0.1304351616277342 -0.33166124442791756 0.9866201337758376 1.339707947081817 0.08904814266000845 0.030245344886855142 0.18235997024872322 -0.512575891077684 -0.25541343446809567 -0.23227871964965652 -0.61695588425907 0.5586797803196705 -0.4953464922866086 -0.5509623652673143 -0.34123685942563076 -0.0873594158452331
YFR eeg_means -1.0470288305907929 1.2058050247073535 0.4543315380357826 0.3404262431612405
YFR sent_gaze_sacc -1.3282772251265877 0.29733678758204324 0.26973847202635026 -0.1678611783248501 -0.13777408966235813 0.17044877783861065 0.4129190109007555 -1.1207256044930762 1.1946556192476216
YFR electrode_features_gamma 0.5987192902363041 -0.7546359946402249 -0.48418805267143433 -0.2645970118753805 0.4243079431570161 -0.37283654556421536 -1.8682350826859022 0.1335715812695467 0.6503658532114229 0.46580036322846424 0.1398615458554557 0.11837829629707765 0.7413217438671876 -0.49412623709924725 -0.16192881634424347 0.11676814006248659 0.8748586187083462 1.16104104939792 -1.0563532775347957 1.535172393372624 0.06511964852913042 0.3888385270661187 0.08966016159930819 1.02701857990137 -0.14213757536694419 0.04836349563579324 -0.22023853032408336 -0.3965317319107168 -0.003821068648255093 -0.3803007820462285 -0.00976451408920338 0.8371978942414594 -0.1815814483746182 -0.5648145022873267 0.01749710165656444 -0.719312490041656 0.5616081108751706 0.20293040905834078 0.06388082973472838 0.0017722859997873909 0.07864421024716409 0.745604436453598 0.20252510976184396 0.075474893671288 -0.2593847324342178 -0.3728133507199301 0.47333636267437673 0.4508853398667207 0.4947366131641558 0.8681198114333866 -0.8663864424024785 0.8775975994476956 0.8628346662843538 0.6167261815734862 0.41539545954587104 0.28042793266212057 0.022564613029152643 0.15358091642010108 0.5754723718024477 -0.14691578223185767 -0.995107727633579 -0.6704701293559144 0.677921423574527 -0.4510741222238249 0.8186659402496378 -0.32931277496395994 1.0213320226984965 -0.9816825242195041 -0.08357173944887261 1.9983746795819441 -0.12454361214648854 -0.43878190316058835 0.20892776024347248 -0.9699158383469098 -0.28416935813362243 0.12311793582521265 -0.7620572914499736 -0.04482412554579754 -0.030344630190055573 -0.26774588311154957 -0.12127847599898148 -0.23511326951157496 0.07969949096924614 -0.18790213218913152 -0.1453930900898827 0.0842181115235515 1.0316067472049124 -0.7339431136954353 0.21125299297896852 -0.5230377726540414 -0.5702830914677331 0.3343082014377748 -0.00548758584514233 0.8929431295301646 -0.17019330064029514 -0.5829200463795429 -0.3183684693302499 -0.9022234945162053 -0.013703895091207724 0.67515924419259 0.7995160304450034 -0.10878555885756228 -0.4097178550497743 0.0021348550718007604
YFS eeg_means 1.2480919979425231 0.08647501663241274 -0.028668803311344745 0.07811223590710643
YFS sent_gaze_sacc -2.503149275392462 -1.5271917373639434 -0.5774448330301627 0.8826322575500989 1.427671989097142 -1.8758894231733039 0.6923674860312016 -1.4095735988455187 0.9232485362780893
YFS electrode_features_gamma 0.30281772697856296 0.5731189063274342 -0.2351896385126252 -0.5163818776989922 -0.600444479735765 0.30772970970796826 0.04292743548663424 -1.722057837313472 -0.633846926035376 0.11686138703157546 0.3584370649687403 -0.9073230966259079 -0.2804835856949165 -1.2809219704758772 0.19158961702943983 -0.39265891757117183 0.3036365085453205 1.4640188945709465 0.9945798491735579 0.17170717114725176 0.34069777068150225 0.520432979631285 0.9103900855371392 -0.06644653105602066 0.18470404257105918 -0.2979961500223917 0.4234576663073716 -0.2964681470645302 -0.2407471779746583 -0.32876693224198567 -0.3669948799101823 0.23821800784291053 0.191252051549268 -0.321400268879549 0.09054049945937769 -0.6563006157592801 -0.2394454848497172 2.4070859793234285 -0.2683185751944484 -0.14313834123207905 -0.12164755290165466 0.16542878275777553 0.48410579053159525 0.29441183866732934 0.614288753057477 0.5632128998484197 0.8908207710209034 -0.2018007211501448 -0.5305212379452994 0.6241599385701202 -0.36300857146264787 -0.8608213882863915 0.08664288822775379 -0.5669733450620221 -0.30634467369432206 -0.01966003940844621 1.4237091078537043 -0.261289047774312 0.6382871757341829 1.066748460574993 -0.15147101996597573 -0.3695142038510465 -0.9184890122767085 -1.6379565159370384 -1.0735819023348199 0.49510110782086764 -0.9833423752655984 -0.4118634902490356 -0.21374961454140518 -0.11997971044553331 0.37543992306517515 -1.1691028374559442 1.0248453856110955 0.278014507125796 -0.6093939259689407 0.49232076680635606 0.7434738518466696 -0.7714345775529547 -0.10633623469727879 0.09392111767080458 1.6073195492227859 0.7294274052525974 -0.7865232201735125 -0.040461625954820564 0.8796875962319974 1.1800985116432727 -1.6201457726560986 -0.8291744321786656 0.7095078295941345 1.3941390727874758 1.070930414966846 -1.4286369404618882 0.24682690661602108 -0.0032148508286295365 -0.20795332710620051 -0.11726254411218472 -0.9213377998329305 -0.30516948201221306 0.8601078522767506 -0.3537133278288942 -0.21720981520890936 0.2657773974694625 -0.5155732884948794 0.6494240608366598
YHS eeg_means -0.6462131984288625 -0.19795976231640583 2.0522413283647523 0.20837924745479658
YHS sent_gaze_sacc -2.494082125411164 -0.6179297075621172 1.2570379054881107 1.2160564205915911 -0.030132607052680605 -0.3354057616907027 -0.2770679759213287 -2.4007899922056812 1.3858500817569925
YHS electrode_features_gamma -0.42663533426837036 0.8659472546951776 -0.3649354167700726 -1.0185404579716677 0.34515304626051113 0.30649792490151384 1.2959108223933506 -1.04751391916023 0.32269678160433857 0.16576902980230954 0.40167003944873875 -1.0712458852849227 -1.202632265601563 -0.23354986584118018 -0.22665206791996875 0.4741226321713121 1.0079077002776413 2.8636065994705358 0.03733980164192795 -0.3031284515173357 -1.8738245019464745 -0.7992196576834728 -0.07587170056518067 0.35481435592649013 0.17306900190904975 -0.13409959136890728 1.3630418458315259 -0.20971477194227464 -0.15282495397155857 0.3914824674554175 0.013232542687942708 -0.24859492662427324 0.22841792054666574 0.058957210752838 -0.13498598138080703 0.7574769079863857 0.6027017873383795 0.2536262392071022 0.04459269532614064 -0.33589066542800533 -0.5780864279108362 -0.283961209105851 0.04331921244969378 -0.2922350162679047 -0.9226966835546437 0.17251922687247634 -0.17963260232668016 -0.01038167331176481 0.44943029430156256 -0.23362336463327563 0.3620926052451224 -0.486699789811731 0.35912743302219363 0.6635193137999914 -0.3196347392741394 0.7325964955711739 0.9716790700109069 -0.783319469563925 0.25575717810685594 0.3519022650969869 -0.6157692014690025 -1.1376611940117127 0.577815779441367 -0.43940222758128944 -0.8693634027306141 0.3401824571104122 0.26722495831945614 0.9775285284819266 0.562562682305005 0.24135788679402215 0.5736945016199233 0.9658257924045418 -0.42135622216598306 0.15431758628794706 -1.4641112526212439 0.2792287848698105 0.9910647431422975 -0.14246903284463613 -0.019488535760642658 -0.4058142227698944 -1.9498310434620072 0.5319914078315733 -0.6187940915510522 -1.28231497720442 -0.4087949739419316 -0.47844163849403676 0.04251672243613113 0.0024210622241394144 0.3135702875888513 0.6737132540071074 -0.15977203637783594 -0.8671904285404678 0.2370681676605728 1.0543495818288229 0.8682816171993573 -1.3544046633859037 0.5859218704974211 -0.22045937337754204 -0.21393282526748225 0.024407310051306284 -0.020519033728663164 0.5556686429453006 -0.3052842419919544 0.8942776278937523
YIS eeg_means -1.7561777940464431 1.9448849325251922 1.3919413310043631 -1.881771120267108
YIS sent_gaze_sacc -1.898527489645943 -1.3639660651347554 2.8824677377054555 -0.23170888404684536 0.44880617711956033 -1.577071698575831 0.4792537802167685 -1.225527285034401 1.348432449895536
YIS electrode_features_gamma -0.15003711608722356 2.047762162916357 -0.18710846994860272 -0.18957788072865786 0.007488695172074262 0.23015551173808788 -0.10390932000166711 0.12098785154621229 -0.6379942537121469 0.12539668428117215 -0.4627994583286611 -0.5778947424615509 -0.3509617260992552 -0.3868387076767679 0.2546946725527161 0.7811070810941445 -0.8389595999810031 1.7967666211037896 0.2723188097396851 0.01891582916680442 -1.2188105995808076 0.8076211815454398 -0.6723658443552476 -0.38115197855967425 0.13141553302420514 -0.5246031232631393 -0.32900166052150964 -1.4810961758550738 -1.2835752252412904 -0.3205318088798851 -1.1764942522581558 -0.25065263518307085 0.697426479487561 -0.19098633921846317 -0.17530259832911801 0.6995021615799775 0.6745970431611685 1.3204506037642667 -0.8121853921956503 1.386524165439955 0.08550830191908011 -0.08667066619721385 0.7490033276473795 0.05302042578343073 -0.17813227256564979 0.11100603074486211 0.38408678612485614 -1.2366525300865936 0.6926279017089928 0.06585716703988675 -0.14730447749159062 0.4339941359112235 -0.4179037559820577 -0.8009346136986376 0.5312347578654922 0.037141411490894394 -0.7326016475668008 -0.33260529484965107 0.2976836246774648 -0.5085782271583357 0.7493242909659318 0.19208394218699465 0.30982502741751783 0.26602280138643425 -0.594374327585542 0.2260327627840772 -0.3574972213445875 0.6192821610570455 -0.16190240773371292 0.5992757947638552 -0.1072928713870145 -0.42482352137737694 -0.3861764136982086 0.7342817262170996 -0.3926749025315366 0.2523960662697316 -0.20048704411559673 0.4445545900979358 -1.9962681953605992 0.3390658346982922 0.16322209566918647 -0.034069653265905483 -0.8205209382287173 -0.748778747675087 0.6718906074869392 -0.3873740700891694 -1.5823744162383764 0.9503483130140418 0.4407082978378704 -0.35827458143007573 1.4074303537315733 1.3387428752360038 0.9819080199247207 0.10137001083632936 -0.36065455824372605 0.9368070834382298 -0.6218856033335756 0.1815101809063095 -0.43108283985873413 -0.9804001070020082 -0.3193358833143465 -0.9343190596584864 -0.8117019916605434 0.47439826549687664
YLS eeg_means -0.030755229013941166 1.6244861235524521 0.7997640449721152 -0.5861527834643566
YLS sent_gaze_sacc -1.9261121578098326 -0.6439487184431744 -1.2397951327084389 1.836664952825157 -1.212860450718003 0.2044772459167028 0.8420067642034786 -2.847355432632692 1.302488118059369
YLS electrode_features_gamma -1.109054034389771 -0.5820057797988083 2.700715157562024 -0.3092399033576973 -0.5122045026587856 -0.262716669695868 -0.3410925199743204 -0.0335901325795862 -0.0022364045574532164 -0.16027882492052384 -0.5530747458129056 0.3288582173064936 0.25634843968099036 0.5810423796004385 1.1300399974302295 -3.833585624679653 -0.4866509486681867 -0.09880114702036724 0.7932793160527796 0.07606298826545889 0.17322801385514267 0.5519512861395106 -0.402524761189878 0.8365879479033339 -0.034958118366392 0.4113186330004307 -0.3534095114614538 0.45144661662094315 2.097953871023389 -0.7921421875420614 -0.6146309169390236 0.8418534428663008 0.9723762704038809 0.08533569658205636 -0.21240158536882586 -0.529839522424879 -0.3232458556229908 0.6727486836485022 -0.5558589248701996 -0.035426613973784736 -0.11724387582420137 -0.02220070438617416 -0.1978976818396062 -0.9949557744753477 0.27328922411115997 0.11742133232543846 -0.23213111707735354 -0.45033879832529605 0.056900187152161316 0.7244363507313523 0.34460834331357276 0.24351775453440158 -0.6369763274838774 -0.5960239718147211 -0.9677078562701567 0.50119762868329 -0.5602352868334275 -0.5755023405878255 0.5357435832634801 0.46341751748178234 -0.1901421084691478 1.218055452710286 0.4084358736079505 -0.12895174634668666 -0.1595122123984104 -0.593659053972881 0.39821060055828883 0.7407396936668753 -0.231743377318826 -0.2043964294281334 -0.32463954091448044 0.14170614460175313 0.24193506310662674 -0.0882454379807997 -0.5324774184833174 -0.24334036148128327 -0.3763457053624874 0.5007195571148546 -0.023004101191123866 0.23877446185964557 0.5196609620120041 -0.08588348665407933 0.9806432661842195 0.5944682508267781 0.11811470341377067 -0.09886346670056616 -0.4016534515701135 -0.22758941570044494 0.28918708010925404 -0.7151172804723668 0.1250881098388579 0.7434757519505514 -0.35219888773787217 0.09883420636748978 -0.19674493627805184 0.18618947067466096 -0.5102801469413629 -0.6617553479177952 0.12339439066402262 -0.15392570734299832 -0.7905649316156507 0.3065304858772956 -0.6841925705769251 0.22701231851329506
YMD eeg_means -0.15360674100608976 1.5678421174225985 1.38617848313731 -0.27336629486248054
YMD sent_gaze_sacc -1.4410291177303653 0.16092483500827215 -0.2405584673195231 1.4711186173295459 -0.45051322863656174 1.0219810847825683 0.7776077759607982 -3.5236389536636312 1.1949511906413754
YMD electrode_features_gamma -0.9785769160320612 0.6731380008452865 -0.0644796049366767 1.3003067434324143 0.6226654032243935 -0.29150487072610815 -0.8064299110869996 -0.3705465558795396 0.7769524881182206 -0.8998430806303204 0.4500802884309653 -1.3760873277322632 -0.2880836899565801 0.9057365279398142 -1.3214344803165494 0.3820568283300734 0.31004741190480034 1.407974447681794 0.5485706625769686 -0.5381358061469664 0.5973626749557516 0.2966668007103552 -0.3055807223503563 0.03383923872685274 -0.37701450212662657 0.472292241169572 -0.26336007488261015 -0.6530729631077636 -1.119982244610082 0.2698217863311514 0.062115870206632035 0.0686342409780672 0.525880239376932 0.7315767199722124 0.2458925193201771 -0.19769447267445753 -0.10273333520750053 0.5207951110697903 0.6456797413734905 0.7585064814314865 0.10508762996256055 0.34683638506931713 -1.3824006027996416 0.9071329190290989 0.33455618833550543 1.4542882569585343 0.028387478021890164 0.06699592722693674 -0.022086522914847154 -0.3142388389627552 0.05030925709508651 -0.10129726106472066 -0.4872063186555313 -0.42795273409861634 -0.5306644233204206 -0.2632627223976176 -1.0755360701488466 0.3586823156197751 0.019346297789794634 -0.10484462982584107 0.6712858666650776 1.165803913103588 0.6204522858805676 0.34337770985565796 0.408617188050554 0.0602469648691272 1.5887978500362434 0.44724853805464254 0.38217226812430416 -0.25014970164405953 1.2561121626618499 -0.9417234450786836 -0.17923009608955998 0.892523484280031 -1.0906780996905305 0.6373612309885552 0.04166734342361366 -0.25077691902629584 -1.6028320357590848 -0.06413339429152903 0.6594178447739325 -0.0947036742863452 0.18660096378053329 0.18140562409629024 -0.5557286423882037 -0.2240732549804521 -1.301629534891847 -0.42072404631866794 -0.6917081370317374 0.5410095944253797 -0.15493856548425197 -1.1790712456575638 -1.3469219445559446 -0.7577266418478831 0.3110174691077382 -0.20768179238691772 -0.44159660680736157 0.19594539103518854 1.5131795999853364 0.16990877138740665 -0.4182090630325373 0.27718348516307667 0.25648255341498305 0.2842791884341597
YRK eeg_means 0.6669807052304146 -0.06907218205174118 1.9463487564706496 -0.03948153593450629
YRK sent_gaze_sacc -0.7705563774883659 2.2986544225398564 -1.3055361682471849 0.31214853085360295 0.09156266910301276 3.012749758353346 0.39983547307535944 -2.1766264396595507 0.05242117831865441
YRK electrode_features_gamma 0.4007988105169021 0.5679824250852492 0.3866867687774845 -0.5083208123452471 -0.05726238653551805 -0.27050239130779774 0.814949474040587 -1.5836271166236038 0.08679243183165135 0.5516313327490492 0.14527041975061294 0.1935416547406376 -0.627667301387632 0.2891013557634299 0.4702375692437443 0.2924035268897534 -0.5134456762220826 -0.2081211924074569 0.06808320748250078 -0.49299477443309764 -0.30246476058636146 0.1308212837285749 -0.40060019721630347 -0.751217658060611 -0.05841745300893389 0.9621944641247469 -0.13275373581989008 0.08550974185092892 0.1519341615460502 0.5529135162094261 -0.25272160719369574 -0.409331986756648 -0.045240072721651245 0.33443258642936213 0.19444011546549653 0.47764562354414913 -0.7413550064979527 1.1650960732165592 0.540947660557298 0.31355828910953787 0.5012357479059936 0.00019685642652826575 0.18990795933470087 0.34918459609212105 0.300147974124329 0.7650817327831557 0.5133033238453105 -0.2352494813554526 -0.16784343977377858 -0.15252455757115346 -0.13875646239422568 -0.06654108278122008 -0.1207490802498963 -0.6740740968403527 0.23230945924426535 -0.30051651046806677 0.2002870673476939 0.2572703617045689 -0.6255266299877065 -0.3855299008891887 -0.03593680618655105 -0.12336541355618491 -0.011753115962385778 -0.3316359329783502 0.7315749810199981 0.4511766627785995 0.1476184488537567 0.28719118655851766 0.3044115596604696 -0.23313866778936876 0.22577229541890398 0.0556153054904164 -0.32083015201856663 0.4012624804746052 -0.43655049703796883 -0.15052378672040134 0.14857702440148085 -0.6190833217639724 0.4090627753361726 0.5368183683187386 0.03458173818661776 0.17139705687182769 -0.3303681490325232 -0.18043343993103966 -0.1418844580660866 -0.06674672442691709 0.14196132140639953 0.34718058209960445 -0.4008302818081056 0.0544669109307359 -0.06774197961305739 -0.4220456611637093 -0.05311391545448388 0.10483038101517689 0.03680417463752569 -0.033097211268341156 -0.2323798174473068 -0.23336170991660393 -0.26519004551383235 -0.05307801096302291 0.39811768082193644 0.17650102615444163 -0.009468911653756362 0.15881831223643952
YRP eeg_means 1.0057146842025255 1.7338547754547649 0.9671328218279318 -0.117629120410611
YRP sent_gaze_sacc 1.704668022950234 1.1805175443217886 -1.1849866032851875 -1.387338425453565 -0.9515319697308648 2.451046609181289 1.1472206844810267 -0.16168449042545574 0.36338696372032947
