YDG sent_gaze_sacc -1.693297201597003 1.6542351839076097 -0.394464197145354 1.4155367136022325 -0.7432669294467673 0.3794028910313104 -1.0129337692955804 -2.413511781455391 1.2893446457554587
YDG electrode_features_gamma 0.22899632472565876 0.48422379276310984 -1.0514105113404075 0.31913857460347467 -0.1272295525238406 -0.27583474562159677 -1.0571617153179438 -1.6801303024796213 -0.2041541166931135 -0.1483226932917067 0.9443707981917726 -0.316639242185027 1.1317040835661956 0.8602682256211436 -0.06106632904048135 0.007380210245673344 0.44668425464595063 -0.9143298477957978 -0.7244270291393263 -0.753395347219756 0.48212592312940095 -1.7032411022733307 -0.05941971291693879 -0.31189078406275983 -0.4133962183015463 -0.2605743479208036 -0.43813611312488576 0.8406519531157499 -0.29690043890929074 0.7218231888255631 0.5226332295934597 0.38687807594634854 0.2741395790459992 0.34568870427642745 -0.005861868738276208 -1.119051471959758 -0.01127789905765773 0.5960466438675988 -0.7018251275223385 0.6905219822370641 0.2468540922236494 -0.10984534274873019 -0.31505714075741503 0.14402303598348465 0.0004632151291932018 -0.24445198213732097 -1.5371386714709125 0.5192649633444493 -0.5395489821229769 0.2607948971541957 -0.26786304883706924 0.30398195375001363 -0.013061959803921825 0.9513375839401138 -0.24221373236514748 -0.06480496347715471 1.5118399565098601 -0.32201161557367713 -0.7914367494716571 0.26201743315308357 0.08221300751077137 -0.6384335557137554 -0.2450226469161526 0.16861535307515976 -0.22216393817640165 0.21766762991271624 -0.7023079949353627 1.5656254235447298 0.3453463104727501 0.02061525659035337 -0.08481628591010285 0.8283163059708094 0.6705593979979199 -0.09514383930690613 0.09041331187366626 0.2146927468598382 -0.03377472356959969 0.500410578545798 0.15825683999784546 -0.16601239094019918 -0.26383417122540775 -0.5573536397607742 -0.1179740773814462 0.3118743091447516 -1.2130089216684754 -0.06934745416188932 -0.03939167352604222 0.3683808421203139 0.26594329535076144 -0.3980011158729808 0.2038820630595368 -1.2968523912581407 0.015962136843421168 0.1152404760701801 1.2982433052559075 -0.5543754354489782 -1.2671291263810256 0.5095368178685441 -1.0376058219717543 -0.6852419688248209 -0.4834460395571588 0.2817632036795378 0.7114973071275134 2.9419791048603203
YDR eeg_means -0.9181774024949937 2.245847472177657 2.6769394791827246 0.5868781121608876
YDR sent_gaze_sacc -1.8738710633085918 -0.07313253180638325 0.7185526591241242 0.24899048815665004 -0.2727838298876262 -0.10074370359453107 -0.1110617872735051 -0.5318666341152721 1.1221819525393424
YDR electrode_features_gamma 0.04547882797534593 -0.3572566053951273 0.23529284098920913 0.8104383893353124 -0.7864438289472087 1.3962042577915117 1.7244751232119975 0.07708371116581679 -0.53870437597261 0.006338165610932314 0.05461452670437543 1.7694953170756447 -0.3400139195295722 -0.2719871335064872 0.10078789977047954 0.3555101967826968 -0.8098882443111738 -0.11958824573382543 -0.10964485605771475 0.8687943013111673 -1.5483603537363353 -0.2597175261986278 -0.18399877704374792 -0.6001590605381698 -0.0744935866453242 1.16642847945451 -0.6199771631690961 0.5370304331138663 0.8471405709929233 -0.04145494467891103 -0.8112600785564363 -0.3599049167678554 -1.309833350336166 0.5865701907518653 -0.0451197885187424 -1.2432659682839136 0.6261053423606243 1.9010559172242016 0.72483910406761 -0.21168766227892452 -0.31152328329851764 -0.28410089214654355 0.20915276886597067 -0.7103552423292618 -0.6693873252133343 0.9232247195440464 1.5367706792119125 -2.828079029264121 0.5043868116992922 0.34178858900301917 0.2809906028370467 -0.4074553578067277 -2.2708922604036252 -1.1002575345794277 -0.44608473541254656 0.3181477762303381 0.494940816688612 0.5900377229551453 0.24986127734466249 0.029426867757608246 0.013839919906529323 0.03249905896179197 0.7993489053144367 0.19988137498197894 -0.979298227965915 -0.29235518676687827 -0.6355332291723657 0.9869304700543933 -0.24936691905695332 -0.2937329510205072 -0.5590861870306025 -0.07907396772238755 0.7495237651588621 0.12753826128160903 -0.07027298712598772 -0.701470986144704 0.5152572358849454 -0.8383070848885614 1.090950469786288 1.120403067722327 0.3742866012568043 0.299357839380365 -0.20457317177490275 -0.8910842752816265 0.3407024237752703 1.2830733116167503 -0.29917146873082856 0.009247485014941765 -0.09369598461102532 -0.5163330850485706 1.0881467620048277 1.3817960002194092 0.11604499968639394 0.034274529723808816 0.15602214217707783 -0.6565551218888264 -0.2599867354520093 -0.27114882364316545 -0.7469666441067555 0.6908240371589524 -0.47604209897890987 -0.5073389691084375 -0.367420860469631 -0.11408249422243572
YFR eeg_means -1.1987717149238173 1.205418377538423 0.4172639451240345 0.4090135628587111
YFR sent_gaze_sacc -1.3853725892372515 0.18662305522837805 0.28147488592640807 -0.22189112213400133 -0.10625097669379709 0.15648009206927738 0.4071050237754717 -1.109028074788631 1.3423830212781704
YFR electrode_features_gamma 0.7524442960607475 -0.8164227355527838 -0.5097929909451531 -0.21098903679071745 0.47928950222076816 -0.3972062031829689 -1.993846868590495 0.14989367324649 0.7285626099966979 0.526057315014476 0.15834565866428707 0.1601347212253796 0.8551046400190049 -0.6533464594240315 -0.20385573308523558 0.08095897742254411 0.9931675682045783 1.2345611075878642 -1.0709654488528617 1.423281276915977 0.06261908952273966 0.39276730492073086 0.03143765414349811 1.171998621895552 -0.16053175487977686 0.0013232977821409087 -0.2632531091337271 -0.487792817934271 -0.004656085934265288 -0.40053546262669876 -0.12642328512679227 0.9611399429216021 -0.18023531994855851 -0.612498725199996 -0.014596678210839827 -0.6824722696303802 0.6074689120651868 0.2539089851401112 0.03642705366415188 -0.02056702424954172 0.05867138247426642 0.81250116538329 0.1724947526373517 0.03702407698453463 -0.24114595286437115 -0.40188668213585693 0.5796147949971819 0.5038249212694929 0.5127834212261134 0.9733872754838673 -0.9212260766103978 1.0173658280805795 0.9574274143298848 0.6534691531741543 0.4143196879941071 0.3244536232434904 -0.02757215653471858 0.09181760198849641 0.6219552696745876 -0.16156761594958688 -1.1840363603819 -0.7671723434597922 0.8191382773128276 -0.49075747994359603 0.9974492341505388 -0.3781116847852802 1.2102670175365515 -1.1488791927673296 -0.1299119547999185 2.1486096447089964 -0.15231913535797204 -0.4630259692395518 0.1966604454550428 -1.1106320871848985 -0.2672660433046694 0.19034993230583236 -0.783077223196635 -0.10593138722604 -0.134073746263614 -0.26580365131964206 -9.610306961841175e-05 -0.20037966918861905 -0.009640235147830325 -0.18930142774673786 -0.08935096245338439 0.15166691371626298 1.106661049829116 -0.8229354298540597 0.21122638500140845 -0.6509354999605127 -0.6007343087527306 0.3687867472398078 0.011035725899892683 0.9368362355376201 -0.18610859085645662 -0.6306295748739438 -0.39368341210708396 -0.9595801936239142 -0.011181565945594359 0.7600536585565801 0.8377893677271655 -0.1797305485328706 -0.43181947698342404 0.039664058182591104
YFS eeg_means 1.4102894955203293 0.14555061849585776 -0.07155562476391554 0.07811719952305424
YFS sent_gaze_sacc -2.559094539421931 -1.6079561564567333 -0.596025754521881 1.0049395129738101 1.5402928029989769 -1.7623196589584997 0.6784427977026197 -1.5508488637796674 1.008703111607627
YFS electrode_features_gamma 0.2600336696936798 0.5351030407192724 -0.22676114969672212 -0.5548523063772932 -0.6233395534885099 0.36045403845182183 0.017753274849086075 -1.882782723675386 -0.6981955589284969 0.14646326862166278 0.37963788517946656 -0.965036211124293 -0.28583565236221226 -1.380202236815195 0.18288615619917536 -0.5207498818486918 0.3137709654103333 1.5249234942905505 1.0986195526221711 0.2829089713476898 0.29679873949787655 0.5701565566320165 1.0260838488077786 -0.07783708768806978 0.22825581426226246 -0.3769446952770556 0.5166070620286822 -0.3118120777786619 -0.2725377015992134 -0.33487644354464163 -0.35375470292493477 0.2563420644945267 0.21573715533987714 -0.4485333126910811 0.17023028662740855 -0.7311444040788317 -0.2906847842918545 2.59412108406552 -0.34459282813355147 -0.2178258850776661 -0.16399627896288416 0.1506053077653198 0.516328860137508 0.376774514094364 0.6452932014695532 0.7103215340586506 0.9272235846878506 -0.1828896826756703 -0.677562810135894 0.689299281549681 -0.32689234654328714 -0.833628104250068 0.0676742675492966 -0.6318965193994169 -0.3384110833367731 -0.04662065715246288 1.578488157833754 -0.30041273362552695 0.7239323003044644 1.2190059463342362 -0.09921501447970693 -0.3608599884251483 -0.9659991306973511 -1.81872196459179 -1.192643152590396 0.6046971545856331 -1.106951528300779 -0.3665778231127285 -0.20279105269053763 -0.2022740575806301 0.38126045377138895 -1.3157962270394927 1.0720844559081528 0.328488883278893 -0.700097845117581 0.5239455716289869 0.7729166330471097 -0.8069605528825201 -0.1636753830221506 0.09231316700639663 1.745475269838395 0.801350560551741 -0.9085452454728221 -0.10739708279891205 0.9681663854903455 1.338531444597105 -1.8144441074993707 -0.9539889081255809 0.8285207901442371 1.5908081220971488 1.1523224427012628 -1.5918277737197846 0.26797453082222783 0.0556018183271505 -0.17391950740965165 -0.11280280273075526 -1.1080774896482921 -0.3550682642619825 1.0064210743120332 -0.29670627432411434 -0.20338878502770297 0.37120378430530493 -0.5616691377298317 0.6871914088635301
YHS eeg_means -0.7232527278473065 -0.32698656959209726 2.1920431233663398 0.3181617259304397
YHS sent_gaze_sacc -2.679588312552082 -0.9556701213339536 1.483496943552354 1.4438034227486978 -0.026810025451293552 -0.45768042562276423 -0.3096848576236284 -2.5041671916458137 1.4730984226883772
YHS electrode_features_gamma -0.5317219617990562 0.9968533832050658 -0.3901835136517744 -1.0844056435817093 0.31980999227623474 0.31976018162997405 1.4409634210438365 -1.182307387917446 0.3637731424418398 0.13737131184260712 0.39932338417710744 -1.122040257516847 -1.2022539255069509 -0.2404235963917984 -0.22696828304260624 0.45806477869182727 1.0142470305998685 2.990662070599455 0.14312751490474004 -0.3952038216741625 -2.047311772580717 -0.8124667518503295 -0.15868373816894052 0.4056237205006407 0.22512596095033577 -0.11073159632581701 1.5613644240783868 -0.27295214250304745 -0.11100962735465472 0.4506938767726693 0.00965701580011481 -0.23615807741335204 0.24039204837720837 0.0900364173654383 -0.17154675240175876 0.7334999861319325 0.577695005449684 0.23789484459204646 0.07908967180336093 -0.37699731203720416 -0.6380546832735713 -0.25512455639858506 0.10345722475062077 -0.28080148920426834 -1.10357243107268 0.22813391071322758 -0.25572384374527024 0.015433755605038972 0.4822221158223146 -0.302231395315361 0.4842671464512632 -0.6016726589849474 0.3509767024081434 0.7101917509982272 -0.38807188620228145 0.8687820566614429 1.0790378104225469 -1.04346327063243 0.31044693183143895 0.4269084351251889 -0.6905846679088478 -1.1983821854273957 0.7117692609989059 -0.5337536650394159 -1.102149166395973 0.4335517539704782 0.28117807803101247 1.2041726526035281 0.4244857059315211 0.262696435405674 0.6561330630167153 1.0475412887194941 -0.5689650373374396 0.15733274209405418 -1.665664595261399 0.3642943659365383 1.0374603131677018 -0.19417656059718916 0.14280887756797905 -0.4686793584535882 -2.1161836653374233 0.6490024645759273 -0.646979881848997 -1.4251574849962596 -0.4590810486117614 -0.585442093455656 0.12421688006030061 0.03517044258340806 0.26033063540215895 0.7985520108601457 -0.13454717236755084 -0.91357111200822 0.1895414517564373 1.1552828287573453 0.9642480319099244 -1.3963077140479694 0.7315065769961133 -0.2641315095579386 -0.19723211512869804 -0.06299583638640936 -0.08021623420101012 0.5687859128395361 -0.2909430422452981 0.8427117434905783
YIS eeg_means -1.718197138960785 2.0188269754771655 1.3235454392165225 -2.0388883046640314
YIS sent_gaze_sacc -1.926157882504466 -1.6305019222821182 3.0677153369214536 -0.14895615179546928 0.5319684309855797 -1.6947529646731012 0.5150532348275945 -1.3513968817872055 1.4986563518666158
YIS electrode_features_gamma -0.07973317612855198 2.2694109980185293 -0.1616334306408397 -0.2380662694764263 0.18927997550795886 0.20979766975433248 -0.1004922365689341 0.13949050315604533 -0.6864679811469426 0.09584083540767628 -0.49390571764332775 -0.5948098756056436 -0.33266505491733583 -0.3719085112525533 0.21516807323669293 0.9254307454264662 -0.9509268153874737 1.9793704417183744 0.277632446386947 -0.02110988633281001 -1.4039621832048927 0.821116976639926 -0.7854431132364987 -0.3730391576056096 0.22642882660467212 -0.4542030898992994 -0.33259800508752085 -1.6612678095152669 -1.3836757827956365 -0.24975826147892122 -1.2673114733654485 -0.272892024507644 0.7791984907693452 -0.16971761692730392 -0.16157567717489066 0.7927223913457782 0.8103129783314104 1.397588026477757 -0.9932130801188596 1.534838616189314 0.1487858384424653 -0.12643084623585188 0.7786583754451842 0.08643926997061824 -0.170141985321748 0.08979156413201395 0.3965384366655489 -1.2657606306970741 0.7877220096915081 0.044174254694387044 -0.17717070074544697 0.5489349835047806 -0.4462752135415973 -0.8848661208566988 0.5583474401576809 -0.004413183293597593 -0.7062364836565361 -0.3930301074904669 0.3784673620942059 -0.6273239967714859 0.7591528430464232 0.12870412074658316 0.26315329470828636 0.3215418985189264 -0.5970234345360139 0.18607849210756705 -0.3262803853964822 0.5918618554302574 -0.0468751282400252 0.6424281912758348 -0.082898083940615 -0.5449993310312163 -0.2936486974667527 0.7969669553170694 -0.46223320655753364 0.3507614983176226 -0.2973744554005397 0.5886432908907342 -2.1219534316208186 0.40860613427923753 0.15712332188420433 -0.08517453067796024 -0.8876902138670837 -0.7568101469842812 0.7538394675391682 -0.4599685256313569 -1.7090205293329856 0.9805800343607248 0.3562992915710111 -0.36459905088181443 1.5376744606730193 1.4537039450075215 1.043284481922657 0.06886303751017384 -0.3449796381722535 1.106096615689914 -0.6984637110636287 0.19478506053556863 -0.5028727602658835 -1.1130545718879772 -0.3024971838748561 -0.9381636673817596 -0.9510097685811718 0.43674045591056815
YLS eeg_means 0.02493582102529799 1.7455797590892803 0.9538602967987039 -0.6700434336460844
YLS sent_gaze_sacc -1.9721141588864983 -0.7441079488574383 -1.4499164291228694 2.029787828757859 -1.1931576821536471 0.3094648407215578 1.099296044383058 -3.151250195624658 1.404953070101452
YLS electrode_features_gamma -1.2178814658318136 -0.6614441521914945 3.0190760902947513 -0.3562970093458637 -0.5357620081792367 -0.2714948832962998 -0.3729401730454228 -0.04259194243767033 0.16291796938823183 -0.11457705341573206 -0.6398760604336529 0.4966310203559409 0.16165061391469887 0.6291567262405706 1.2484582570513438 -4.1544249183713005 -0.5570215698604 -0.12610856151910188 0.830217049336741 0.07044422615022589 0.20879103728781556 0.6827359845536886 -0.5603718426365779 0.9599232615730158 -0.050037861216554555 0.4750573930555676 -0.43843177858541826 0.4186447319963518 2.2844631671917464 -0.9331338727203107 -0.49749906828323853 0.9516445030127069 1.067750973775365 0.05740559923545727 -0.1503923329790128 -0.6574462486383028 -0.27525185070699526 0.7792404024844275 -0.531118858390822 0.007804316257755208 -0.06940820849254042 8.81610178589065e-05 -0.19749274288653001 -1.183058096551052 0.2884580224580203 0.13407079470947034 -0.2077569443761238 -0.4929501912081193 0.061235770334810515 0.7843528045465845 0.37916548150871515 0.28791841490081804 -0.7394350400336487 -0.6748708086516519 -1.0870937099038165 0.50874902480359 -0.6055884233223144 -0.5102418655700248 0.559070318852273 0.5072698289773462 -0.25331426174023686 1.2361424866556294 0.4183350107105933 -0.13564727572199653 -0.18881699790996173 -0.6615694510471843 0.4308516242824602 0.7774171526472579 -0.31070554912850634 -0.21244892905815851 -0.37495877961915186 0.1423795048830082 0.15656586185934782 -0.10270949468916184 -0.6013142516051526 -0.25108894548850863 -0.4632510988475639 0.5772116112127172 -0.05051758881878901 0.2590279037375664 0.6301692289049395 -0.12659310147706634 1.048546750826536 0.6421384125977114 0.11013839614854085 -0.1331438426133938 -0.5228194441332055 -0.15602024806204487 0.42010662286438893 -0.8417313501792614 0.09812958247879948 0.8860534130860485 -0.39727639773704415 0.19902004672265797 -0.2564836498371356 0.1611267954227986 -0.6811956110699612 -0.6924894635137475 0.04205816538788055 -0.08684346598464224 -0.7485244859801208 0.3561985860235194 -0.773793223113022 0.14244505290000065
YMD eeg_means -0.1786669866168596 1.769953333676598 1.4537791740467532 -0.3786866583309705
YMD sent_gaze_sacc -1.4776704141617294 0.14177427447859098 -0.2647444788247181 1.5539979910374697 -0.5118956344033057 1.264610511917376 0.9229026339908982 -3.6241550140787875 1.2042304020676529
YMD electrode_features_gamma -0.9846942805400323 0.7318533191979592 -0.045027613551448686 1.4743041250260343 0.6586560160596012 -0.3771392897553444 -0.8196931488301135 -0.42109662484786625 0.7896291349127814 -1.0189579241532885 0.3780582010337671 -1.3512534655380761 -0.29102066127349707 0.9449510436966679 -1.4843093996197718 0.3376306390767867 0.2975581375688266 1.573089607485201 0.5800510232158367 -0.6142181657508103 0.625905183832668 0.2699288107732756 -0.4170087773082409 0.0273413119920924 -0.3861733689133853 0.50418005744868 -0.24728223899112525 -0.6965912556792478 -1.174477992881909 0.27124031427518613 0.1054023159156201 0.044344378644945975 0.5339498600946027 0.8090685049665948 0.28678881294275066 -0.2381651921758749 -0.14210933697492525 0.572068915027161 0.6759022087416017 0.8635317040840188 0.13214407138931286 0.38216927192773875 -1.4886892631216524 0.9767759566439698 0.3885125116448197 1.5128517146911216 0.10276524613766443 0.08448386310084718 -0.015650251456308592 -0.3606365475000917 0.06506433920750714 -0.06923346056396591 -0.5002057371076937 -0.4665834154511082 -0.603067577344537 -0.27510064558500247 -1.2076358770784736 0.4113545403829897 0.027545344582875542 -0.09997980651882311 0.7363838943483855 1.2763394204956193 0.6731751267373544 0.3856319754102829 0.4942537286321166 0.0013883113403004722 1.6404373192485666 0.543807033137426 0.3525375886309584 -0.36038384740886364 1.4135984871258822 -1.0839491991226202 -0.2635275200655683 0.9854404077908907 -1.210735335646334 0.6764091213149638 0.09532141784595982 -0.1865296013439409 -1.731332823645835 -0.19047102872901733 0.7364482808719882 -0.020824159976533356 0.22015774052552914 0.21100469799112687 -0.5478563940803725 -0.20825644023343495 -1.4230215183358519 -0.46271269224142997 -0.7476933836111148 0.5605920345771424 -0.12126182901477275 -1.295421293603339 -1.5009002645835776 -0.8473060516389553 0.3566053095821 -0.1406878440577262 -0.49403981938121994 0.22124449431852955 1.6512075383500127 0.1579770208502616 -0.45280205190656647 0.2330841084755604 0.28893174388825993 0.3397172477072967
YRK eeg_means 0.7067968442018772 -0.018641985504054583 1.9837750198686381 -0.08518792886737678
YRK sent_gaze_sacc -0.8275350793931456 2.488248749066857 -1.3925506601331963 0.2950155610558083 0.0885451680149835 3.2206796829219893 0.5514471560758285 -2.174139827523994 -0.005149526941704536
YRK electrode_features_gamma 0.34184697405809206 0.5622207370262889 0.5126553316734412 -0.6214042886781449 0.0017280690163653327 -0.2918947406878778 0.9190533251575294 -1.841742968887584 0.11775481726984742 0.5469001511803356 0.24914939889116158 0.20612876849904538 -0.7424708225270337 0.39954358296407266 0.6186315826917298 0.34641358080951606 -0.6270926284822199 -0.31695386298508227 0.21029187794053592 -0.5928184731891842 -0.3283045355580405 0.0999550593911629 -0.4729690028521974 -0.7733102052394523 -0.051185559739226526 1.1495094767096135 -0.18460278596794283 0.06932036476557094 0.12525349305990657 0.7163368890268302 -0.30673420419884123 -0.5415417646333914 -0.10694258981868471 0.3653529519295745 0.22196195767134616 0.4695921368359914 -0.8353676395332953 1.3609202480262668 0.598440058217006 0.3815979572685786 0.537741430821804 0.043730323652816934 0.20250278973656588 0.3127249142941928 0.28033303206141236 0.8380051422391439 0.5445772011925251 -0.2808067217969231 -0.18076781830479935 -0.18313112777896776 -0.15855773824005076 -0.1120727741421528 -0.2090424083854005 -0.6673823120585365 0.2962816648856711 -0.34603439068934605 0.24690385073072293 0.37860118499447376 -0.6896896778183672 -0.44940276562154613 -0.027887451799883996 -0.1607076481831357 -0.03162431069933096 -0.3487552038123421 0.8384431269963949 0.47622389307389434 0.1766369311176809 0.3931410212208718 0.26874388645749 -0.28393349225980896 0.3361109968262892 0.021879818859086773 -0.44495587375060597 0.4984467247760994 -0.5384748774792651 -0.19963531998572115 0.12766470492751394 -0.6668296030153499 0.6711428870804683 0.5268446409915761 0.024759794789077732 0.3163827303546076 -0.4407476248849928 -0.228972686703083 -0.12772879038323345 -0.10924783550512164 0.14308961546988566 0.32966568078407865 -0.3746403258273874 0.10170407342982263 -0.06390690229200884 -0.5240047851053781 -0.021502946596370053 0.07865411040159642 0.027640351735843165 -0.01359248216977342 -0.0956897988009714 -0.22548830998102828 -0.38630966687427376 -0.10527727212436615 0.5400632016405003 0.1579116923010101 0.05684849561112031 0.2886919131362073
YRP eeg_means 1.0245850673192543 1.8210385430908713 1.0078554354140485 -0.0914720244256587
YRP sent_gaze_sacc 1.8279895770115837 1.3413230929720217 -1.4425753804287922 -1.4867045120661815 -1.0345056753296742 2.5932796689059785 1.2384592723211414 -0.25388088440000195 0.5337774369496533
