ZGW gamma_mean 0.7143283582089552 0.06553649594829329 1 661 50
ZGW eeg_means 0.7931343283582089 0.05389775226128949 4 661 50
ZGW sent_gaze_eeg_means 0.8802985074626863 0.04299854681086149 11 661 50
ZGW electrode_features_theta 0.993658536585366 0.011758020286042888 104 406 50
ZGW electrode_features_alpha 0.982439024390244 0.018917775053332028 104 406 50
ZGW electrode_features_beta 0.998048780487805 0.006616907300610024 104 406 50
ZGW electrode_features_gamma 1.0 0.0 104 406 50
ZGW electrode_features_all 1.0 0.0 416 406 50
ZKW theta_mean 0.7104225352112675 0.04543514400823876 1 707 50
ZKW alpha_mean 0.6954929577464789 0.051702995676769004 1 707 50
ZKW beta_mean 0.7467605633802817 0.0529614922259358 1 707 50
ZKW gamma_mean 0.7078873239436619 0.051926580552768865 1 707 50
ZKW eeg_means 0.9225352112676057 0.03543590317016654 4 707 50
ZKW sent_gaze_eeg_means 0.955774647887324 0.025818864558878277 11 707 50
ZKW electrode_features_theta 1.0 0.0 104 527 50
ZKW electrode_features_alpha 1.0 0.0 104 527 50
ZKW electrode_features_beta 1.0 0.0 104 527 50
ZKW electrode_features_gamma 1.0 0.0 104 527 50
ZKW electrode_features_all 1.0 0.0 416 527 50
ZDM theta_mean 0.7371830985915493 0.04240442536595611 1 707 50
ZDM alpha_mean 0.8039436619718309 0.04021761869875999 1 707 50
ZDM beta_mean 0.7847887323943662 0.04999821460807615 1 707 50
ZDM gamma_mean 0.692676056338028 0.05631619295170525 1 707 50
ZDM eeg_means 0.8290140845070424 0.03831503693261678 4 707 50
ZDM sent_gaze_eeg_means 0.8780281690140845 0.032438426863727145 11 707 50
ZDM electrode_features_theta 1.0 0.0 104 625 50
ZDM electrode_features_alpha 0.9980952380952381 0.005158119621991104 104 625 50
ZDM electrode_features_beta 1.0 0.0 104 625 50
ZDM electrode_features_gamma 1.0 0.0 104 625 50
ZDM electrode_features_all 1.0 0.0 416 625 50
